Date,Adj Close,Close,High,Low,Open,Volume
2022-06-03,1.1732980012893677,1.1732980012893677,1.2662789821624756,1.1698700189590454,1.254870057106018,82811455
2022-06-04,1.178225040435791,1.178225040435791,1.1872169971466064,1.1519500017166138,1.1733330488204956,70184797
2022-06-05,1.2103040218353271,1.2103040218353271,1.2400929927825928,1.1563270092010498,1.1782269477844238,77022950
2022-06-06,1.2862999439239502,1.2862999439239502,1.322152018547058,1.210170030593872,1.2104729413986206,105094542
2022-06-07,1.190269947052002,1.190269947052002,1.2862850427627563,1.1631619930267334,1.2862850427627563,105474158
2022-06-08,1.1579680442810059,1.1579680442810059,1.211372971534729,1.147621989250183,1.1901819705963135,77740575
2022-06-09,1.1490039825439453,1.1490039825439453,1.1772140264511108,1.1378899812698364,1.1582180261611938,72562815
2022-06-10,1.0260740518569946,1.0260740518569946,1.1624209880828857,1.0254549980163574,1.1489520072937012,90927316
2022-06-11,0.9056540131568909,0.9056540131568909,1.0569390058517456,0.8931919932365417,1.0266309976577759,140213695
2022-06-12,0.8669580221176147,0.8669580221176147,0.9511460065841675,0.8473759889602661,0.905784010887146,131725136
2022-06-13,0.7137119770050049,0.7137119770050049,0.8694030046463013,0.6344839930534363,0.8663650155067444,231643038
2022-06-14,0.730800986289978,0.730800986289978,0.7419040203094482,0.6453689932823181,0.7138010263442993,121656330
2022-06-15,0.7668480277061462,0.7668480277061462,0.7687510251998901,0.612047016620636,0.7314159870147705,145933820
2022-06-16,0.66041499376297,0.66041499376297,0.7839710116386414,0.6497300267219543,0.7670429944992065,96614488
2022-06-17,0.6622070074081421,0.6622070074081421,0.6931440234184265,0.6545490026473999,0.6606799960136414,64453169
2022-06-18,0.5830050110816956,0.5830050110816956,0.6743260025978088,0.5429450273513794,0.6623240113258362,96546275
2022-06-19,0.6470239758491516,0.6470239758491516,0.6595289707183838,0.5552229881286621,0.5830950140953064,90518105
2022-06-20,0.7031630277633667,0.7031630277633667,0.7302600145339966,0.6115580201148987,0.6469399929046631,121993617
2022-06-21,0.7243559956550598,0.7243559956550598,0.789089024066925,0.6909199953079224,0.702970027923584,134739772
2022-06-22,0.6985089778900146,0.6985089778900146,0.7789180278778076,0.6865090131759644,0.7247949838638306,109592245
2022-06-23,0.8308190107345581,0.8308190107345581,0.8318920135498047,0.6973909735679626,0.6990669965744019,165579363
2022-06-24,0.846081018447876,0.846081018447876,0.8679479956626892,0.8012999892234802,0.8307309746742249,126385181
2022-06-25,0.8209930062294006,0.8209930062294006,0.8503440022468567,0.7868890166282654,0.8459380269050598,105479155
2022-06-26,0.7512840032577515,0.7512840032577515,0.8465759754180908,0.751010000705719,0.8207100033760071,99660374
2022-06-27,0.73573899269104,0.73573899269104,0.7887799739837646,0.7252240180969238,0.7512120008468628,92667948
2022-06-28,0.6975110173225403,0.6975110173225403,0.773360013961792,0.6941369771957397,0.7356860041618347,94267898
2022-06-29,0.7046769857406616,0.7046769857406616,0.7208489775657654,0.6894609928131104,0.6973689794540405,101994623
2022-06-30,0.6825429797172546,0.6825429797172546,0.7133849859237671,0.6389700174331665,0.7051209807395935,104332141
2022-07-01,0.7461490035057068,0.7461490035057068,0.8199509978294373,0.6677299737930298,0.6843339800834656,170902447
2022-07-02,0.776993989944458,0.776993989944458,0.7952820062637329,0.7343479990959167,0.7464669942855835,114162488
2022-07-03,0.7950869798660278,0.7950869798660278,0.8107039928436279,0.7612720131874084,0.7767689824104309,106794524
2022-07-04,0.8643550276756287,0.8643550276756287,0.8768680095672607,0.778918981552124,0.7951110005378723,154289171
2022-07-05,0.9598569869995117,0.9598569869995117,1.0067299604415894,0.8317769765853882,0.8639349937438965,238865294
2022-07-06,0.9621220231056213,0.9621220231056213,0.9979919791221619,0.922228991985321,0.9606209993362427,208588418
2022-07-07,1.0526930093765259,1.0526930093765259,1.0533150434494019,0.9423559904098511,0.9623050093650818,161070551
2022-07-08,1.0119199752807617,1.0119199752807617,1.0621299743652344,0.9904659986495972,1.0528340339660645,148053806
2022-07-09,1.01677405834198,1.01677405834198,1.0512479543685913,1.0097010135650635,1.011826992034912,126678982
2022-07-10,0.9548760056495667,0.9548760056495667,1.0190030336380005,0.9518679976463318,1.0168240070343018,114280792
2022-07-11,0.8888739943504333,0.8888739943504333,0.9546729922294617,0.8821529746055603,0.9546729922294617,114288891
2022-07-12,0.8784360289573669,0.8784360289573669,0.9165949821472168,0.8772420287132263,0.8888970017433167,124332895
2022-07-13,1.0518829822540283,1.0518829822540283,1.052603006362915,0.8709980249404907,0.8783220052719116,227361966
2022-07-14,1.172469973564148,1.172469973564148,1.1800119876861572,1.0129090547561646,1.051574945449829,264531913
2022-07-15,1.1089739799499512,1.1089739799499512,1.1764830350875854,1.1030340194702148,1.1722439527511597,184474683
2022-07-16,1.1734319925308228,1.1734319925308228,1.1904330253601074,1.0906089544296265,1.1089370250701904,150405022
2022-07-17,1.0826209783554077,1.0826209783554077,1.1787890195846558,1.0826209783554077,1.1736149787902832,148598925
2022-07-18,1.3427009582519531,1.3427009582519531,1.3574090003967285,1.0827579498291016,1.0827579498291016,289495020
2022-07-19,1.2446500062942505,1.2446500062942505,1.3624509572982788,1.2416280508041382,1.3421889543533325,276174454
2022-07-20,1.156167984008789,1.156167984008789,1.2743480205535889,1.145717978477478,1.2464170455932617,241108971
2022-07-21,1.400138020515442,1.400138020515442,1.4148199558258057,1.1099259853363037,1.1563760042190552,358147530
2022-07-22,1.4373400211334229,1.4373400211334229,1.5334219932556152,1.3876080513000488,1.4013429880142212,374943961
2022-07-23,1.3972469568252563,1.3972469568252563,1.4924910068511963,1.3512059450149536,1.4368879795074463,247819195
2022-07-24,1.3786749839782715,1.3786749839782715,1.4338719844818115,1.3641949892044067,1.3973920345306396,177227585
2022-07-25,1.1823819875717163,1.1823819875717163,1.3859820365905762,1.1823819875717163,1.3786530494689941,220142983
2022-07-26,1.1650949716567993,1.1650949716567993,1.188673973083496,1.1006590127944946,1.1823899745941162,193069709
2022-07-27,1.326861023902893,1.326861023902893,1.3273890018463135,1.1299200057983398,1.1653059720993042,237409438
2022-07-28,1.5395629405975342,1.5395629405975342,1.5569130182266235,1.258821964263916,1.3257189989089966,367289040
2022-07-29,1.432163953781128,1.432163953781128,1.563256025314331,1.4078929424285889,1.5415990352630615,332799336
2022-07-30,1.3566490411758423,1.3566490411758423,1.470702052116394,1.3466529846191406,1.4318870306015015,258566389
2022-07-31,1.3204209804534912,1.3204209804534912,1.4261749982833862,1.311959981918335,1.3567759990692139,202450022
2022-08-01,1.308218002319336,1.308218002319336,1.357664942741394,1.277135968208313,1.3204410076141357,174120902
2022-08-02,1.337218999862671,1.337218999862671,1.3803770542144775,1.2239409685134888,1.3085390329360962,241253689
2022-08-03,1.3334399461746216,1.3334399461746216,1.4262919425964355,1.2881200313568115,1.3369760513305664,231846604
2022-08-04,1.3299980163574219,1.3299980163574219,1.391471028327942,1.2988380193710327,1.3335150480270386,184400701
2022-08-05,1.4400160312652588,1.4400160312652588,1.4400370121002197,1.3249640464782715,1.3291319608688354,214031106
2022-08-06,1.3744059801101685,1.3744059801101685,1.4462519884109497,1.3722660541534424,1.4399770498275757,138424098
2022-08-07,1.3996069431304932,1.3996069431304932,1.4212989807128906,1.3602850437164307,1.3744380474090576,107159911
2022-08-08,1.4246469736099243,1.4246469736099243,1.4904719591140747,1.3965990543365479,1.3996740579605103,152474296
2022-08-09,1.290390968322754,1.290390968322754,1.4278500080108643,1.2621990442276,1.4248390197753906,170683359
2022-08-10,1.3846670389175415,1.3846670389175415,1.3884589672088623,1.2520740032196045,1.2901010513305664,215469221
2022-08-11,1.3611949682235718,1.3611949682235718,1.4342149496078491,1.3551959991455078,1.3848600387573242,198232900
2022-08-12,1.4161310195922852,1.4161310195922852,1.4161310195922852,1.3394290208816528,1.3611869812011719,115688218
2022-08-13,1.4319850206375122,1.4319850206375122,1.4624849557876587,1.4103410243988037,1.4163479804992676,114013362
2022-08-14,1.3895180225372314,1.3895180225372314,1.484740972518921,1.3710919618606567,1.4322830438613892,125051634
2022-08-15,1.3359930515289307,1.3359930515289307,1.4508390426635742,1.3123339414596558,1.3896900415420532,145358761
2022-08-16,1.2893190383911133,1.2893190383911133,1.3401750326156616,1.2853269577026367,1.3350969552993774,122526947
2022-08-17,1.1782820224761963,1.1782820224761963,1.3317879438400269,1.1741909980773926,1.288985013961792,175013489
2022-08-18,1.1153010129928589,1.1153010129928589,1.217924952507019,1.1125320196151733,1.1788159608840942,116166105
2022-08-19,1.051084041595459,1.051084041595459,1.115259051322937,1.0156370401382446,1.115259051322937,167999720
2022-08-20,1.0003819465637207,1.0003819465637207,1.0909440517425537,0.976311981678009,1.0507830381393433,143676427
2022-08-21,1.0270949602127075,1.0270949602127075,1.048225998878479,0.9940130114555359,1.0001059770584106,106976940
2022-08-22,1.1002750396728516,1.1002750396728516,1.100685954093933,0.980010986328125,1.0268659591674805,174682671
2022-08-23,1.1840629577636719,1.1840629577636719,1.1954460144042969,1.0691380500793457,1.1001189947128296,205125564
2022-08-24,1.1783100366592407,1.1783100366592407,1.2186919450759888,1.1394200325012207,1.1840920448303223,147988542
2022-08-25,1.1801400184631348,1.1801400184631348,1.2320289611816406,1.171138048171997,1.1782560348510742,123035169
2022-08-26,1.0528650283813477,1.0528650283813477,1.2065379619598389,1.0475200414657593,1.1801300048828125,153205414
2022-08-27,1.0455039739608765,1.0455039739608765,1.0647759437561035,1.0237189531326294,1.0530459880828857,101748486
2022-08-28,0.9923710227012634,0.9923710227012634,1.057183027267456,0.9920870065689087,1.0456169843673706,87711352
2022-08-29,1.0791629552841187,1.0791629552841187,1.081684947013855,0.982591986656189,0.9919220209121704,98736816
2022-08-30,1.061777949333191,1.061777949333191,1.1142719984054565,1.0252050161361694,1.0792969465255737,96146046
2022-08-31,1.1470550298690796,1.1470550298690796,1.1789569854736328,1.0616559982299805,1.0616559982299805,133985838
2022-09-01,1.1531239748001099,1.1531239748001099,1.1607520580291748,1.067581057548523,1.1476939916610718,111407717
2022-09-02,1.092494010925293,1.092494010925293,1.1782130002975464,1.0824240446090698,1.153067946434021,116647201
2022-09-03,1.0716090202331543,1.0716090202331543,1.106253981590271,1.062311053276062,1.0925970077514648,75912265
2022-09-04,1.088536024093628,1.088536024093628,1.100864052772522,1.0529019832611084,1.0715709924697876,62386297
2022-09-05,1.1494879722595215,1.1494879722595215,1.1520400047302246,1.062952995300293,1.0889029502868652,71449161
2022-09-06,1.0376700162887573,1.0376700162887573,1.193418025970459,1.0269089937210083,1.1496529579162598,157077858
2022-09-07,1.1665469408035278,1.1665469408035278,1.1798009872436523,1.0204099416732788,1.0371899604797363,125897937
2022-09-08,1.1287750005722046,1.1287750005722046,1.1739879846572876,1.1103709936141968,1.1665329933166504,106567112
2022-09-09,1.2048059701919556,1.2048059701919556,1.2409160137176514,1.1281449794769287,1.1286970376968384,152218878
2022-09-10,1.2458089590072632,1.2458089590072632,1.2695139646530151,1.1697330474853516,1.2047959566116333,124188161
2022-09-11,1.1825920343399048,1.1825920343399048,1.2506710290908813,1.1637979745864868,1.2456330060958862,110625513
2022-09-12,1.141942024230957,1.141942024230957,1.1999109983444214,1.134443998336792,1.182677984237671,113837048
2022-09-13,1.0847569704055786,1.0847569704055786,1.1459519863128662,1.0478630065917969,1.1418819427490234,148870467
2022-09-14,1.070739984512329,1.070739984512329,1.1209779977798462,1.0384910106658936,1.05315101146698,121373051
2022-09-15,1.0509990453720093,1.0509990453720093,1.0858409404754639,1.0262140035629272,1.0705419778823853,112627843
2022-09-16,1.054764986038208,1.054764986038208,1.0711690187454224,1.0300110578536987,1.0510250329971313,80174064
2022-09-17,1.0824090242385864,1.0824090242385864,1.0844919681549072,1.0463130474090576,1.055780053138733,52223694
2022-09-18,0.9383739829063416,0.9383739829063416,1.084318995475769,0.9333119988441467,1.0825190544128418,91443889
2022-09-19,0.9840379953384399,0.9840379953384399,0.9876149892807007,0.9068390130996704,0.9383789896965027,110617635
2022-09-20,0.9456369876861572,0.9456369876861572,0.9848510026931763,0.9430450201034546,0.9839419722557068,72400041
2022-09-21,0.8645420074462891,0.8645420074462891,0.9575639963150024,0.844573974609375,0.9455919861793518,118503156
2022-09-22,0.9161890149116516,0.9161890149116516,0.9266080260276794,0.8624230027198792,0.8639320135116577,69722147
2022-09-23,0.9435960054397583,0.9435960054397583,0.9713910222053528,0.8748480081558228,0.9158260226249695,76044695
2022-09-24,0.920648992061615,0.920648992061615,0.948511004447937,0.9165719747543335,0.9437190294265747,46893910
2022-09-25,0.8893880248069763,0.8893880248069763,0.9293969869613647,0.8814370036125183,0.9207220077514648,40676930
2022-09-26,0.9277899861335754,0.9277899861335754,0.9315639734268188,0.8745430111885071,0.8892509937286377,96689820
2022-09-27,0.9151419997215271,0.9151419997215271,0.9767389893531799,0.9070770144462585,0.9279410243034363,82119660
2022-09-28,0.9373199939727783,0.9373199939727783,0.9386079907417297,0.8686550259590149,0.9149739742279053,66090334
2022-09-29,0.9279739856719971,0.9279739856719971,0.9443759918212891,0.9014639854431152,0.9370219707489014,58520366
2022-09-30,0.9159520268440247,0.9159520268440247,0.9430660009384155,0.9086639881134033,0.9276700019836426,60839249
2022-10-01,0.8908010125160217,0.8908010125160217,0.9249730110168457,0.8875499963760376,0.915910005569458,41205111
2022-10-02,0.8601880073547363,0.8601880073547363,0.9067760109901428,0.8587960004806519,0.8907579779624939,38040955
2022-10-03,0.898347020149231,0.898347020149231,0.9014099836349487,0.8543930053710938,0.8602160215377808,45329105
2022-10-04,0.9117550253868103,0.9117550253868103,0.917273998260498,0.8884080052375793,0.8984240293502808,50485620
2022-10-05,0.9059590101242065,0.9059590101242065,0.9135239720344543,0.8780590295791626,0.9117609858512878,58548163
2022-10-06,0.891273021697998,0.891273021697998,0.9330940246582031,0.8908249735832214,0.905951976776123,79215206
2022-10-07,0.8968819975852966,0.8968819975852966,0.9015200138092041,0.8731240034103394,0.8913469910621643,38937769
2022-10-08,0.8827530145645142,0.8827530145645142,0.9096750020980835,0.8759509921073914,0.8967660069465637,32271037
2022-10-09,0.8826310038566589,0.8826310038566589,0.8904970288276672,0.8768330216407776,0.8828700184822083,24195030
2022-10-10,0.8539509773254395,0.8539509773254395,0.8904250264167786,0.8499230146408081,0.8826090097427368,37390422
2022-10-11,0.8183249831199646,0.8183249831199646,0.8536440134048462,0.8137480020523071,0.853643000125885,42062541
2022-10-12,0.822646975517273,0.822646975517273,0.8378949761390686,0.8171470165252686,0.8183659911155701,32946957
2022-10-13,0.8012199997901917,0.8012199997901917,0.8244630098342896,0.7333980202674866,0.8222799897193909,81039410
2022-10-14,0.8114659786224365,0.8114659786224365,0.8456069827079773,0.797074019908905,0.8010619878768921,55515249
